  0.618000000000000E-001 -0.309534659101610E-001 -0.408589951640743E-001 -0.569146073717746E-001 -0.706007985540952E-001 -0.793993588014252E-001 -0.843375153136410E-001 -0.865451359819096E-001 -0.912206225419393E-001 -0.940425561701961E-001 -0.950376992591621E-001 -0.950748114031882E-001 -0.944741299330726E-001 -0.934484047565841E-001 -0.921540201302248E-001 -0.907396510727887E-001 -0.893193016885003E-001 -0.879380091942500E-001 -0.866771202785321E-001 -0.856233414759022E-001 -0.848796739646010E-001 -0.842118324492229E-001 -0.835671350784976E-001 -0.832154498011955E-001 -0.831508410732759E-001 -0.832646513461162E-001 -0.829883198108752E-001 -0.828621741980384E-001 -0.828916318193663E-001 -0.830801683987506E-001 -0.831526978823631E-001 -0.836314320434842E-001 -0.818072412316032E-001 -0.842246776649292E-001 -0.818027247267307E-001 -0.838686402460797E-001 -0.829386273600931E-001 -0.840731684450714E-001 -0.839347496143418E-001 -0.844276336232055E-001 -0.845636916079260E-001 -0.848223519923739E-001 -0.850088234491558E-001 -0.851754203667001E-001 -0.851903310528980E-001 -0.849871145779467E-001 -0.847606292277271E-001 -0.845133688998712E-001 -0.842472433944241E-001 -0.839629791116420E-001 -0.837935800795948E-001 -0.836932571194409E-001 -0.835603470003328E-001 -0.834042543904800E-001 -0.832305774352695E-001 -0.830431517365047E-001 -0.828444056592305E-001 -0.827200621852626E-001 -0.823125980404460E-001 -0.817768868757420E-001 -0.811797423885177E-001 -0.805349835567028E-001 -0.798480418526883E-001 -0.791154760495951E-001 -0.785416902051642E-001 -0.780314392735759E-001 -0.774635858747566E-001 -0.768844024763509E-001 -0.763453311957344E-001 -0.751694209326719E-001 -0.690901115261608E-001 -0.662249559407458E-001 -0.643191889335567E-001 -0.637575050706274E-001 -0.642381207230603E-001 -0.647874397401134E-001 -0.651174695813102E-001 -0.715850297791960E-001 -0.753142601868765E-001 -0.730259078334917E-001 -0.715658602500492E-001 -0.702726377685159E-001 -0.638996800504120E-001 -0.637624627942200E-001 -0.639989130043475E-001 -0.640466139317514E-001 -0.645538306817690E-001 -0.796546218982152E-001 -0.838062544866103E-001 -0.816883082246433E-001 -0.824645031461579E-001 -0.840054831244524E-001
  0.620000000000000E-001 -0.309680612789849E-001 -0.408837198059432E-001 -0.569603198503128E-001 -0.706436522282879E-001 -0.794322097104263E-001 -0.843654430813559E-001 -0.865661293267105E-001 -0.912380291523157E-001 -0.940562600746089E-001 -0.950501833701452E-001 -0.950861485674728E-001 -0.944843500932317E-001 -0.934575147031113E-001 -0.921620095065648E-001 -0.907465089484498E-001 -0.893250026748136E-001 -0.879424932613268E-001 -0.866802969662197E-001 -0.856250719593330E-001 -0.848797337329310E-001 -0.842140630330955E-001 -0.835682569360754E-001 -0.832154659789277E-001 -0.831497116496016E-001 -0.832662750647696E-001 -0.829893590501752E-001 -0.828626335153379E-001 -0.828915631400482E-001 -0.830796304065458E-001 -0.831576030588466E-001 -0.836308560126108E-001 -0.818103719491411E-001 -0.842247807331843E-001 -0.818027072593906E-001 -0.838692522174165E-001 -0.829376513090284E-001 -0.840732260370211E-001 -0.839343270417926E-001 -0.844275832249524E-001 -0.845635973499972E-001 -0.848224011972939E-001 -0.850089413067147E-001 -0.851756029442312E-001 -0.851891324931114E-001 -0.849860402761583E-001 -0.847596717872081E-001 -0.845125170936574E-001 -0.842464818246537E-001 -0.839622866178560E-001 -0.837929133404529E-001 -0.836926156823426E-001 -0.835597224080784E-001 -0.834036319079099E-001 -0.832299377648487E-001 -0.830424718644022E-001 -0.828436597935395E-001 -0.827192275435692E-001 -0.823067736348406E-001 -0.817701442005170E-001 -0.811717194262181E-001 -0.805253146675738E-001 -0.798363544974424E-001 -0.791014140006473E-001 -0.785249331055741E-001 -0.780118930884941E-001 -0.774415378580210E-001 -0.768610379411903E-001 -0.763242882578595E-001 -0.748933262174949E-001 -0.687945744411042E-001 -0.661712883007684E-001 -0.642472226890006E-001 -0.637519843099197E-001 -0.642327740695397E-001 -0.647831895136951E-001 -0.651049332315854E-001 -0.717003591666170E-001 -0.753776917141385E-001 -0.730447176062670E-001 -0.715404141301408E-001 -0.702037433640384E-001 -0.639065500890838E-001 -0.637728183773718E-001 -0.640119141246748E-001 -0.640511851059692E-001 -0.646097368823613E-001 -0.796954484416990E-001 -0.838111572388764E-001 -0.816805579622278E-001 -0.824644825202214E-001 -0.840036974150114E-001
  0.622000000000000E-001 -0.310018380216932E-001 -0.409344506235562E-001 -0.570464500070439E-001 -0.707216451746916E-001 -0.794902973635864E-001 -0.844135950461000E-001 -0.866017566688347E-001 -0.912674159959340E-001 -0.940787746053508E-001 -0.950703036027447E-001 -0.951040142100086E-001 -0.945000193851087E-001 -0.934710015954821E-001 -0.921733028577039E-001 -0.907556033119502E-001 -0.893318778858171E-001 -0.879471037322299E-001 -0.866825789896587E-001 -0.856249245036960E-001 -0.848769746872643E-001 -0.842160215129050E-001 -0.835686395810085E-001 -0.832143219065338E-001 -0.831470799555637E-001 -0.832688901789683E-001 -0.829912123400812E-001 -0.828637693872526E-001 -0.828921123482295E-001 -0.830796432987222E-001 -0.831664552658444E-001 -0.836310123239444E-001 -0.818174570348657E-001 -0.842251671982766E-001 -0.818060405184559E-001 -0.838712375454385E-001 -0.829392490715024E-001 -0.840747482547251E-001 -0.839356672347352E-001 -0.844287623625773E-001 -0.845646191492990E-001 -0.848232455683997E-001 -0.850096026256432E-001 -0.851760865404262E-001 -0.851898623453075E-001 -0.849870684594390E-001 -0.847609995100773E-001 -0.845141388508856E-001 -0.842483844040973E-001 -0.839644466908800E-001 -0.837953582047307E-001 -0.836954084320876E-001 -0.835628503952402E-001 -0.834070744043817E-001 -0.832336647340252E-001 -0.830464412221501E-001 -0.828478111976173E-001 -0.827235431764190E-001 -0.823369308169170E-001 -0.818018981970103E-001 -0.812055303305803E-001 -0.805614816151560E-001 -0.798750995793780E-001 -0.791428659616387E-001 -0.785692532621234E-001 -0.780589850554467E-001 -0.774904238145645E-001 -0.769091922916297E-001 -0.763648398548851E-001 -0.754070444911079E-001 -0.693002547400228E-001 -0.662587348782406E-001 -0.643643921341169E-001 -0.637602013579575E-001 -0.642416966687051E-001 -0.647914760919389E-001 -0.651278308180446E-001 -0.715245609893601E-001 -0.752930502855305E-001 -0.730440301309702E-001 -0.716259602348883E-001 -0.703798856272687E-001 -0.639001629599524E-001 -0.637585617797256E-001 -0.639904666887804E-001 -0.640506836355815E-001 -0.644655169385661E-001 -0.795717513139209E-001 -0.837928894459438E-001 -0.817022756948796E-001 -0.824523016557604E-001 -0.839953877587943E-001
  0.624000000000000E-001 -0.310510528627260E-001 -0.410057274137082E-001 -0.571640351426347E-001 -0.708268343629849E-001 -0.795678768816434E-001 -0.844774438396594E-001 -0.866489576536012E-001 -0.913066436477491E-001 -0.941086117215393E-001 -0.950968049420961E-001 -0.951273209804071E-001 -0.945201779185855E-001 -0.934880185367746E-001 -0.921871737912097E-001 -0.907663487608547E-001 -0.893395134133573E-001 -0.879516320128593E-001 -0.866839970271070E-001 -0.856232036956634E-001 -0.848720147942703E-001 -0.842176427154897E-001 -0.835683962394341E-001 -0.832123210043216E-001 -0.831434465230766E-001 -0.832720681955406E-001 -0.829935253231433E-001 -0.828653045316008E-001 -0.828930594586978E-001 -0.830800626373660E-001 -0.831768223695764E-001 -0.836316844302099E-001 -0.818260829982886E-001 -0.842253667549016E-001 -0.818111428234160E-001 -0.838733929175209E-001 -0.829422011877837E-001 -0.840766080492962E-001 -0.839376348213493E-001 -0.844301222239796E-001 -0.845657425782455E-001 -0.848239455816261E-001 -0.850099380151427E-001 -0.851760767379371E-001 -0.851926433480430E-001 -0.849902399128705E-001 -0.847645556756124E-001 -0.845180640570415E-001 -0.842526526341575E-001 -0.839690200715490E-001 -0.838002854558213E-001 -0.837007594438953E-001 -0.835685840153998E-001 -0.834131383499950E-001 -0.832399933335085E-001 -0.830529517509808E-001 -0.828543962018576E-001 -0.827301365813238E-001 -0.823802081418396E-001 -0.818451476850003E-001 -0.812489978229318E-001 -0.806050822197607E-001 -0.799185652207350E-001 -0.791857791693307E-001 -0.786111973898937E-001 -0.780993116870323E-001 -0.775280071261908E-001 -0.769422558510813E-001 -0.763897849338244E-001 -0.756489821139812E-001 -0.694864343137966E-001 -0.662899639047646E-001 -0.644028418035152E-001 -0.637676186492039E-001 -0.642494753902651E-001 -0.647991423356922E-001 -0.651397359367204E-001 -0.714665353890312E-001 -0.752478713165647E-001 -0.730084894905106E-001 -0.716002364640546E-001 -0.703642457643634E-001 -0.639065534974225E-001 -0.637635509647164E-001 -0.639936222447522E-001 -0.640541562757897E-001 -0.644522231277269E-001 -0.795537358808840E-001 -0.837893406296200E-001 -0.817057481877325E-001 -0.824479250263637E-001 -0.839913906360666E-001
  0.626000000000000E-001 -0.311134610003662E-001 -0.410952193657941E-001 -0.573106526385578E-001 -0.709579066050607E-001 -0.796645930983186E-001 -0.845566727770778E-001 -0.867082100563653E-001 -0.913563908477349E-001 -0.941462013904794E-001 -0.951298434377197E-001 -0.951559631642550E-001 -0.945445307305923E-001 -0.935081799205984E-001 -0.922032439838040E-001 -0.907784549413757E-001 -0.893477654224966E-001 -0.879561144439423E-001 -0.866847782493031E-001 -0.856203171945352E-001 -0.848654120529975E-001 -0.842190948422174E-001 -0.835677513402278E-001 -0.832097145402904E-001 -0.831390441833440E-001 -0.832757448961326E-001 -0.829962286943954E-001 -0.828671401427054E-001 -0.828942502230184E-001 -0.830806680095777E-001 -0.831888271884131E-001 -0.836325738812047E-001 -0.818361342340222E-001 -0.842256870466190E-001 -0.818171532468045E-001 -0.838759767221462E-001 -0.829456681285864E-001 -0.840788145836930E-001 -0.839399316321946E-001 -0.844317495973703E-001 -0.845671142318053E-001 -0.848248911809821E-001 -0.850105425133704E-001 -0.851763733061519E-001 -0.851944274363507E-001 -0.849922133151218E-001 -0.847666924249479E-001 -0.845203314992287E-001 -0.842550120417773E-001 -0.839714270822257E-001 -0.838027455495137E-001 -0.837032846583677E-001 -0.835711224117698E-001 -0.834156356600229E-001 -0.832423939067670E-001 -0.830551995125151E-001 -0.828564351963766E-001 -0.827319285220438E-001 -0.823900105171943E-001 -0.818529525845851E-001 -0.812547310858805E-001 -0.806086208778145E-001 -0.799198009803599E-001 -0.791846595345540E-001 -0.786077354457338E-001 -0.780936373006011E-001 -0.775205140313369E-001 -0.769337745659510E-001 -0.763821677471660E-001 -0.755413965783534E-001 -0.693882579751309E-001 -0.662753475273538E-001 -0.643847485033708E-001 -0.637674333658689E-001 -0.642491320608948E-001 -0.647988023977215E-001 -0.651384821406468E-001 -0.714646305326894E-001 -0.752302221279559E-001 -0.729763413618964E-001 -0.715561250506739E-001 -0.703092150375409E-001 -0.639118156190189E-001 -0.637700720258535E-001 -0.640007849544822E-001 -0.640574817575948E-001 -0.644735499569180E-001 -0.795660219364059E-001 -0.837902349386847E-001 -0.817033007724345E-001 -0.824458631102713E-001 -0.839884767009909E-001
  0.628000000000000E-001 -0.311811872039908E-001 -0.411924168422312E-001 -0.574704773922578E-001 -0.711018018696791E-001 -0.797717353183858E-001 -0.846369199858486E-001 -0.867749851261560E-001 -0.914130963185814E-001 -0.941890181666476E-001 -0.951673550469017E-001 -0.951883362541540E-001 -0.945719189578110E-001 -0.935307370917160E-001 -0.922211219138890E-001 -0.907918253286635E-001 -0.893567731414774E-001 -0.879608686592288E-001 -0.866853657944802E-001 -0.856167835216929E-001 -0.848577087701495E-001 -0.842206261894451E-001 -0.835669370361532E-001 -0.832067006050005E-001 -0.831340037205157E-001 -0.832799379898252E-001 -0.829993245224736E-001 -0.828692440691623E-001 -0.828956021167040E-001 -0.830813142546070E-001 -0.832030887990947E-001 -0.836335009018881E-001 -0.818480851438181E-001 -0.842264521465809E-001 -0.818238244078267E-001 -0.838794453733771E-001 -0.829493330082070E-001 -0.840816131356833E-001 -0.839425781291788E-001 -0.844338820180061E-001 -0.845689695587938E-001 -0.848264131558125E-001 -0.850118001005277E-001 -0.851774008429538E-001 -0.851940438816932E-001 -0.849918686801354E-001 -0.847663651700726E-001 -0.845199987385068E-001 -0.842546500000060E-001 -0.839710119332391E-001 -0.838022552400654E-001 -0.837026996153998E-001 -0.835704149782506E-001 -0.834147820864226E-001 -0.832413768131498E-001 -0.830540108960670E-001 -0.828550808094903E-001 -0.827304052793390E-001 -0.823784624748758E-001 -0.818400034932045E-001 -0.812402630868044E-001 -0.805926476029437E-001 -0.799024470342663E-001 -0.791661690417954E-001 -0.785883511645370E-001 -0.780737811590901E-001 -0.775009917769744E-001 -0.769158878413138E-001 -0.763685143713148E-001 -0.753793226239484E-001 -0.692631597967314E-001 -0.662586750622460E-001 -0.643640909288057E-001 -0.637691581545021E-001 -0.642508719717809E-001 -0.648008232117629E-001 -0.651383084565130E-001 -0.715019879414908E-001 -0.752593470075446E-001 -0.730037643931971E-001 -0.715856555197686E-001 -0.703463366803459E-001 -0.639129613165933E-001 -0.637701137847209E-001 -0.639994577967795E-001 -0.640603169112538E-001 -0.644444004702986E-001 -0.795360629862536E-001 -0.837850057772388E-001 -0.817079308595372E-001 -0.824397050314042E-001 -0.839827143137123E-001
  0.630000000000000E-001 -0.312498982342809E-001 -0.412914473375044E-001 -0.576342866863344E-001 -0.712503065702647E-001 -0.798831091868466E-001 -0.847209856365828E-001 -0.868455175104049E-001 -0.914736968775941E-001 -0.942349440929508E-001 -0.952076553016375E-001 -0.952231253154634E-001 -0.946013239248851E-001 -0.935548999094624E-001 -0.922401951336852E-001 -0.908059958646031E-001 -0.893662147566428E-001 -0.879657296299506E-001 -0.866857832354396E-001 -0.856128620588581E-001 -0.848494646265817E-001 -0.842220767460885E-001 -0.835659809556221E-001 -0.832035188628329E-001 -0.831287995461672E-001 -0.832841867417619E-001 -0.830024626894595E-001 -0.828713843899244E-001 -0.828969879230646E-001 -0.830819853074835E-001 -0.832175886990918E-001 -0.836344339234648E-001 -0.818602423602616E-001 -0.842273721583591E-001 -0.818304529424324E-001 -0.838830942367229E-001 -0.829528705333131E-001 -0.840844698972250E-001 -0.839451641084344E-001 -0.844360253799779E-001 -0.845708137954586E-001 -0.848279525280047E-001 -0.850130860849741E-001 -0.851784623439989E-001 -0.851931355362609E-001 -0.849910521238440E-001 -0.847656456042323E-001 -0.845193828193563E-001 -0.842541456191825E-001 -0.839706279534267E-001 -0.838019873524611E-001 -0.837025613472621E-001 -0.835704237803708E-001 -0.834149579433333E-001 -0.832417426574024E-001 -0.830545918635470E-001 -0.828559018535104E-001 -0.827314699631587E-001 -0.823866260973296E-001 -0.818502073809823E-001 -0.812529536215938E-001 -0.806082479447989E-001 -0.799213418831368E-001 -0.791886491191840E-001 -0.786145401407586E-001 -0.781035767628891E-001 -0.775336200408567E-001 -0.769493133645110E-001 -0.763975319832491E-001 -0.757273801080103E-001 -0.695984999566952E-001 -0.663170990967495E-001 -0.644380916281488E-001 -0.637788207393515E-001 -0.642611652832894E-001 -0.648111666004427E-001 -0.651548744343977E-001 -0.714636911777676E-001 -0.752735428980916E-001 -0.730664417581328E-001 -0.716900300798965E-001 -0.704886219419291E-001 -0.639131031043608E-001 -0.637663778921945E-001 -0.639926755216801E-001 -0.640638789917296E-001 -0.643866946518212E-001 -0.794867787056531E-001 -0.837775535415847E-001 -0.817145215366238E-001 -0.824326428955211E-001 -0.839764714852874E-001
  0.632000000000000E-001 -0.313188421322578E-001 -0.413923500906662E-001 -0.578037689160132E-001 -0.714057910023011E-001 -0.800011041395722E-001 -0.848111568630498E-001 -0.869221414951566E-001 -0.915406009609230E-001 -0.942858294416758E-001 -0.952522176331890E-001 -0.952613957999647E-001 -0.946334173482091E-001 -0.935809606950667E-001 -0.922554643692957E-001 -0.908209983227143E-001 -0.893761445406924E-001 -0.879708149360696E-001 -0.866862563217207E-001 -0.856089195003042E-001 -0.848412044256319E-001 -0.842234864225376E-001 -0.835650046360404E-001 -0.832003637408545E-001 -0.831236801279250E-001 -0.832883317757031E-001 -0.830055255766435E-001 -0.828734756671378E-001 -0.828983423244433E-001 -0.830826352261012E-001 -0.832319097744969E-001 -0.836353309755933E-001 -0.818722706748125E-001 -0.842283861718523E-001 -0.818368994580155E-001 -0.838868045731864E-001 -0.829562548493665E-001 -0.840873258572655E-001 -0.839476795295613E-001 -0.844381566790534E-001 -0.845726394283021E-001 -0.848294962175135E-001 -0.850143858671696E-001 -0.851795435791546E-001 -0.851920006663335E-001 -0.849900442584093E-001 -0.847647798592301E-001 -0.845186744027589E-001 -0.842536085331452E-001 -0.839702734512601E-001 -0.838018061578336E-001 -0.837025657021854E-001 -0.835706232655358E-001 -0.834153553065126E-001 -0.832423330802494E-001 -0.830553615191112E-001 -0.828568260284594E-001 -0.827324946838559E-001 -0.823930737014168E-001 -0.818566641073468E-001 -0.812591358141842E-001 -0.806137672418662E-001 -0.799257462649820E-001 -0.791914673934226E-001 -0.786152747427146E-001 -0.781018501707339E-001 -0.775293550008661E-001 -0.769429858662474E-001 -0.763909684656259E-001 -0.755966600779785E-001 -0.694622345966724E-001 -0.662974441628582E-001 -0.644120886295851E-001 -0.637820848481679E-001 -0.642643455699228E-001 -0.648144826684541E-001 -0.651562635548105E-001 -0.714725061531702E-001 -0.752549654888395E-001 -0.730245312597324E-001 -0.716295143193666E-001 -0.704129213118252E-001 -0.639227092048657E-001 -0.637771836088139E-001 -0.640037198317947E-001 -0.640698549270635E-001 -0.644120788483638E-001 -0.794986430508507E-001 -0.837778430538072E-001 -0.817116668156661E-001 -0.824285433963021E-001 -0.839712394272522E-001
  0.634000000000000E-001 -0.313807131180798E-001 -0.414836904924325E-001 -0.579584677302075E-001 -0.715485451495368E-001 -0.801099618244195E-001 -0.848946881492653E-001 -0.869933583326806E-001 -0.916030227524884E-001 -0.943330035710672E-001 -0.952931153714175E-001 -0.952960824983449E-001 -0.946620657990718E-001 -0.935980531279295E-001 -0.922684894255736E-001 -0.908338460422834E-001 -0.893844733761959E-001 -0.879748851588054E-001 -0.866863219453684E-001 -0.856051886190316E-001 -0.848337836319723E-001 -0.842245061170726E-001 -0.835640021518116E-001 -0.831974993325777E-001 -0.831191134490040E-001 -0.832919924709717E-001 -0.830082745508271E-001 -0.828753881539857E-001 -0.828996114100939E-001 -0.830832591236336E-001 -0.832456790412788E-001 -0.836361884126726E-001 -0.818841085323124E-001 -0.842297520210040E-001 -0.818432133754955E-001 -0.838909428659242E-001 -0.829597143717624E-001 -0.840905670205614E-001 -0.839505042061058E-001 -0.844407288097028E-001 -0.845749383524666E-001 -0.848315922952535E-001 -0.850163042309703E-001 -0.851813060479858E-001 -0.851895648273746E-001 -0.849876119445087E-001 -0.847623633865594E-001 -0.845162884744879E-001 -0.842512688805345E-001 -0.839679955682615E-001 -0.837995670944746E-001 -0.837003653234571E-001 -0.835684822978248E-001 -0.834132948515584E-001 -0.832403760703445E-001 -0.830535339449490E-001 -0.828551587524528E-001 -0.827309884894019E-001 -0.823837948409106E-001 -0.818483798044444E-001 -0.812518461359437E-001 -0.806075704844607E-001 -0.799207975946181E-001 -0.791879558702664E-001 -0.786132957258979E-001 -0.781015862205568E-001 -0.775309312188439E-001 -0.769462935447007E-001 -0.763953164607588E-001 -0.756511816571561E-001 -0.695422243535510E-001 -0.663160255294152E-001 -0.644372625830576E-001 -0.637884286450125E-001 -0.642709267937060E-001 -0.648210112094536E-001 -0.651661236121134E-001 -0.714295454439488E-001 -0.752230091365556E-001 -0.730017472660607E-001 -0.716154901089091E-001 -0.704071369668467E-001 -0.639300163349666E-001 -0.637837860630528E-001 -0.640092075549070E-001 -0.640758347436317E-001 -0.644064322229065E-001 -0.794860497125847E-001 -0.837747592635905E-001 -0.817124685571391E-001 -0.824222519646351E-001 -0.839644641900587E-001
  0.636000000000000E-001 -0.314333078769414E-001 -0.415622423867342E-001 -0.580926341020306E-001 -0.716727218331232E-001 -0.802047201598066E-001 -0.849673161505344E-001 -0.870550977709703E-001 -0.916570155524852E-001 -0.943733143765760E-001 -0.953275115904847E-001 -0.953247301720313E-001 -0.946852563288946E-001 -0.936114988741517E-001 -0.922784316716488E-001 -0.908434616925475E-001 -0.893904224081695E-001 -0.879774665435600E-001 -0.866858029095228E-001 -0.856017738701596E-001 -0.848275743515455E-001 -0.842249567836118E-001 -0.835629480727741E-001 -0.831950273640403E-001 -0.831153032322068E-001 -0.832949886888829E-001 -0.830106053589337E-001 -0.828770789313686E-001 -0.829007997463909E-001 -0.830838920856817E-001 -0.832589129318880E-001 -0.836370578837014E-001 -0.818960021740934E-001 -0.842316755055734E-001 -0.818496846723519E-001 -0.838958735295650E-001 -0.829636105579879E-001 -0.840945761091595E-001 -0.839540366322151E-001 -0.844441425357367E-001 -0.845781208999565E-001 -0.848346518339732E-001 -0.850192543794703E-001 -0.851841620114857E-001 -0.851854614188329E-001 -0.849833582843963E-001 -0.847579715447360E-001 -0.845117769724751E-001 -0.842466608921138E-001 -0.839633175502377E-001 -0.837947968389436E-001 -0.836954962420443E-001 -0.835635514595187E-001 -0.834083464643209E-001 -0.832354629646957E-001 -0.830487194503093E-001 -0.828505204076854E-001 -0.827265789782007E-001 -0.823566670063660E-001 -0.818229599617566E-001 -0.812280666592050E-001 -0.805855989120344E-001 -0.799009259540515E-001 -0.791705557389838E-001 -0.785986745101540E-001 -0.780902551664007E-001 -0.775233993955984E-001 -0.769428782086184E-001 -0.763957079335116E-001 -0.757101911742504E-001 -0.696695807806162E-001 -0.663449855607290E-001 -0.644813608131612E-001 -0.637933139942361E-001 -0.642762945979840E-001 -0.648262149047423E-001 -0.651797557638676E-001 -0.713076177529976E-001 -0.751330794049522E-001 -0.729398154629138E-001 -0.715843895372938E-001 -0.704067404842361E-001 -0.639372671519726E-001 -0.637892630845832E-001 -0.640126104866306E-001 -0.640822214813959E-001 -0.643863906721195E-001 -0.794629180333146E-001 -0.837704280624668E-001 -0.817142208533449E-001 -0.824155046457475E-001 -0.839575327706677E-001
  0.638000000000000E-001 -0.314700717341379E-001 -0.416179660751168E-001 -0.581888435884396E-001 -0.717622172083293E-001 -0.802732044183321E-001 -0.850198392654985E-001 -0.870996712322487E-001 -0.916959659963920E-001 -0.944019207716027E-001 -0.953513611893907E-001 -0.953440438333067E-001 -0.947003883030912E-001 -0.936198307887137E-001 -0.922842494800189E-001 -0.908488877587824E-001 -0.893934410328242E-001 -0.879783596789804E-001 -0.866848019904282E-001 -0.855990433198078E-001 -0.848231914060307E-001 -0.842248289320813E-001 -0.835619622256054E-001 -0.831931999312206E-001 -0.831126452186473E-001 -0.832969914078645E-001 -0.830122457824952E-001 -0.828783456923232E-001 -0.829017724976722E-001 -0.830844933145142E-001 -0.832694676525286E-001 -0.836378913842003E-001 -0.819059742071622E-001 -0.842335885518291E-001 -0.818555102987903E-001 -0.839005011857265E-001 -0.829675306452423E-001 -0.840985345186971E-001 -0.839576886619618E-001 -0.844476659559488E-001 -0.845814832480248E-001 -0.848379011770752E-001 -0.850224128989725E-001 -0.851872399661177E-001 -0.851817100607508E-001 -0.849794017791580E-001 -0.847538113514764E-001 -0.845074206031005E-001 -0.842421199480551E-001 -0.839586064462847E-001 -0.837899099726484E-001 -0.836904225910546E-001 -0.835583080154551E-001 -0.834029585871579E-001 -0.832299648763825E-001 -0.830431562277499E-001 -0.828449529690776E-001 -0.827210699414660E-001 -0.823218380490145E-001 -0.817883895261729E-001 -0.811932845292896E-001 -0.805503616342204E-001 -0.798650928955613E-001 -0.791340680915305E-001 -0.785614673835011E-001 -0.780525354732756E-001 -0.774858875525039E-001 -0.769073024367226E-001 -0.763666555777769E-001 -0.753639587138748E-001 -0.693379779166299E-001 -0.662882942197325E-001 -0.644063956364110E-001 -0.637897084392281E-001 -0.642731753000659E-001 -0.648245332825831E-001 -0.651695691945885E-001 -0.714320965162947E-001 -0.751992329001376E-001 -0.729541479793736E-001 -0.715447220866780E-001 -0.703104672434487E-001 -0.639503054197829E-001 -0.638070527596626E-001 -0.640342035047996E-001 -0.640911151651679E-001 -0.644770723340992E-001 -0.795310952757761E-001 -0.837788521782816E-001 -0.816997096626513E-001 -0.824154565850632E-001 -0.839542201309138E-001
  0.640000000000000E-001 -0.314925284050990E-001 -0.416719365525588E-001 -0.582512359153745E-001 -0.718206343420993E-001 -0.803181282361300E-001 -0.850543408133159E-001 -0.871288585053696E-001 -0.917214312862831E-001 -0.944200348857687E-001 -0.953657656544444E-001 -0.953550376747021E-001 -0.947083975374038E-001 -0.936237796059409E-001 -0.922866052752460E-001 -0.908507823264444E-001 -0.893940736250460E-001 -0.879779938223108E-001 -0.866836457428823E-001 -0.855972497913500E-001 -0.848208625607756E-001 -0.842242530885208E-001 -0.835611626403215E-001 -0.831921820025605E-001 -0.831114172690454E-001 -0.832977324224702E-001 -0.830129345121972E-001 -0.828789738472069E-001 -0.829023767763574E-001 -0.830850187240693E-001 -0.832745064866719E-001 -0.836386168824684E-001 -0.819112663426776E-001 -0.842346465799822E-001 -0.818594278937814E-001 -0.839031675645919E-001 -0.829706420998952E-001 -0.841010937850566E-001 -0.839603574371231E-001 -0.844500157738051E-001 -0.845837504862066E-001 -0.848399692658437E-001 -0.850243299120936E-001 -0.851890104901983E-001 -0.851810960948033E-001 -0.849787424730540E-001 -0.847531059329245E-001 -0.845066697907283E-001 -0.842413244798885E-001 -0.839577661408856E-001 -0.837890733455561E-001 -0.836896137674968E-001 -0.835575214404189E-001 -0.834021931610800E-001 -0.832292218181327E-001 -0.830424381763808E-001 -0.828442633742095E-001 -0.827204552864256E-001 -0.823196071483098E-001 -0.817869983975601E-001 -0.811928013891407E-001 -0.805509123101879E-001 -0.798668420848287E-001 -0.791371985322442E-001 -0.785662519490298E-001 -0.780591450843465E-001 -0.774942452697318E-001 -0.769168703035837E-001 -0.763755620349197E-001 -0.755136766311312E-001 -0.694991014763218E-001 -0.663152153853090E-001 -0.644440538424194E-001 -0.637899522978865E-001 -0.642741662621023E-001 -0.648260096624756E-001 -0.651763010750437E-001 -0.713955211724270E-001 -0.752074048863228E-001 -0.730086773698747E-001 -0.716475791700403E-001 -0.704664849109622E-001 -0.639466239177393E-001 -0.637987885373926E-001 -0.640216947487877E-001 -0.640940081422335E-001 -0.643803728622377E-001 -0.794457049888403E-001 -0.837657661923663E-001 -0.817133900250603E-001 -0.824040843299339E-001 -0.839448765838076E-001
